id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0,-0.2573321,-0.3357513,-0.14921603,0.1348485,-2.797152,1.7050776
1,0.01,-0.15403338,-0.37044844,-0.07561417,0.6206391,-3.1164818,1.5906931
2,0.02,0.054942228,-0.53966564,-0.061710916,0.7881689,-1.9236146,1.1171198
3,0.03,0.18092519,-0.673088,-0.10512808,0.6418667,-0.6948592,0.6719518
4,0.04,0.2537953,-0.81455976,-0.14019111,0.6418667,-0.6948592,0.6719518
5,0.05,0.3566062,-1.0581106,-0.13805683,0.4709771,1.8875736,-0.31597003
6,0.060000000000000005,0.3872177,-1.1757393,-0.10951859,0.45356745,2.783102,-0.5839872
7,0.07,0.34465426,-1.3604453,-0.032136023,0.31673363,4.278042,-0.9433287
8,0.08,0.34465426,-1.3604453,-0.032136023,0.31673363,4.278042,-0.9433287
9,0.09,-0.008476105,-1.4653294,0.0031099375,-0.021685716,5.518404,-1.0277808
10,0.09999999999999999,-0.011586042,-1.3869712,-0.021769563,-0.9859365,6.773885,-0.56184334
11,0.10999999999999999,0.03683142,-1.3101983,-0.038294915,-1.3054191,6.734026,-0.5367978
12,0.11999999999999998,0.064637914,-1.0335969,-0.0048783333,-1.7024814,6.1538563,-0.799928
13,0.12999999999999998,0.01695221,-0.81730384,0.052442085,-1.7496707,5.590486,-0.98990715
14,0.13999999999999999,0.009085896,-0.57613117,0.062076796,-1.6033685,4.7795625,-1.0713049
15,0.15,0.046892982,-0.42435405,0.045917314,-1.4592043,4.2116103,-1.1157454
16,0.16,0.050002918,-0.29959065,0.046405144,-1.2779301,3.6329684,-1.178359
17,0.17,0.03292875,-0.2828214,-0.011951917,-0.7012733,1.9593502,-1.2351695
18,0.18000000000000002,0.03292875,-0.2828214,-0.011951917,-0.7012733,1.9593502,-1.2351695
19,0.19000000000000003,0.09354204,-0.83504874,0.1542773,-0.35796702,0.7191411,-1.1275045
20,0.20000000000000004,0.09354204,-0.83504874,0.1542773,-0.06154467,-0.17592919,-0.9972375
21,0.21000000000000005,0.15909465,-1.1108575,0.19927992,0.20463985,-0.9821186,-0.8527679
22,0.22000000000000006,0.4290494,-1.6377175,0.2766625,0.4644103,-2.323884,-0.58016926
23,0.23000000000000007,0.6177799,-1.6958916,0.30215177,0.6632469,-3.8482983,-0.519999
24,0.24000000000000007,0.7704108,-1.5819826,0.27843088,0.7518224,-4.645172,-0.81214535
25,0.25000000000000006,0.8094985,-1.3431271,0.22324473,0.7518224,-4.645172,-0.81214535
26,0.26000000000000006,0.75089747,-0.9973143,0.12580003,0.711658,-4.8919616,-1.5613716
27,0.2700000000000001,0.719981,-0.90694314,0.09226148,0.6478226,-4.7181706,-1.7692184
28,0.2800000000000001,0.6369274,-0.676198,0.019879209,0.48579058,-4.233907,-2.130698
29,0.2900000000000001,0.6369274,-0.676198,0.019879209,0.3622431,-3.610061,-2.3554964
30,0.3000000000000001,0.6665023,-0.49502888,-0.96597105,0.124005646,-2.0554087,-2.4147503
31,0.3100000000000001,0.3612406,-0.5409462,-0.7272375,-0.92485,2.9057333,-2.3671029
32,0.3200000000000001,0.13415417,-0.5746067,-0.46252698,-1.2986995,4.1966443,-1.9332358
33,0.3300000000000001,-0.020001167,-0.6363176,-0.7765697,-1.6788104,4.5318565,-1.4756978
34,0.34000000000000014,-0.18196183,-0.7016263,-1.0026194,-2.4118488,4.6648726,-0.929126
35,0.35000000000000014,-0.20812188,-0.7329696,-0.70327276,-3.058755,4.39319,-0.33750305
36,0.36000000000000015,-0.20812188,-0.7329696,-0.70327276,-3.0960178,3.3089044,0.31749722
37,0.37000000000000016,-0.20812188,-0.7329696,-0.70327276,-3.0960178,3.3089044,0.31749722
38,0.38000000000000017,-0.12701961,-0.7020531,-0.045002624,-1.7852536,1.349096,0.7669413
39,0.3900000000000002,-0.097444706,-0.8476104,-0.043356188,-0.22418754,-0.016340645,1.018465
40,0.4000000000000002,0.00042685418,-1.0471952,-0.0102445,0.6543894,-0.50488013,1.2034045
