id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0,-3.3398898,-2.210312,1.0700624,5.086522,-3.1054862,7.6743
1,0.05,-2.043778,-2.1060987,0.40727988,6.11751,-0.0033597588,6.2134156
2,0.1,-0.8653554,-2.8695576,-1.293673,1.8051068,-4.1242566,5.614768
3,0.15000000000000002,1.2461703,-3.9212651,-4.373975,2.5476136,5.3021574,4.7671924
4,0.2,3.4705682,-4.508068,-0.97908145,-3.6283867,0.025809057,-0.472657
5,0.25,-0.705468,-2.6065545,-0.9107849,-2.2206478,-0.2761111,-6.3641467
6,0.3,-1.9895673,-2.0017023,0.3325194,-3.4535267,0.79229224,-6.6234593
7,0.35,-2.3712358,-2.423434,0.54192185,-5.9304323,0.71883565,-6.951952
8,0.39999999999999997,-3.0126758,-3.5013628,1.1861668,-7.0448036,2.4457517,-7.9862995
9,0.44999999999999996,-3.7571707,-3.5881364,1.8522424,-8.067086,1.866346,-7.554876
10,0.49999999999999994,-3.3903196,-3.4680684,2.244826,-9.355096,3.1884112,-4.590805
11,0.5499999999999999,-3.5867338,-2.5191712,3.5059972,-7.1804156,3.3270776,-3.601356
12,0.6,-4.07353,-1.1818982,5.0133414,-6.989062,2.450486,-2.9089403
13,0.65,-5.3821435,2.4280074,6.7447834,-3.913661,3.0602822,-0.094225965
14,0.7000000000000001,-3.4717882,0.37185097,7.9226575,0.52855116,-5.4183745,2.7517953
15,0.7500000000000001,-3.2881188,-1.4875869,4.091763,8.446587,-3.4993415,0.7031059
16,0.8000000000000002,-3.04719,-2.2152512,3.8452854,8.551197,-5.009706,3.003777
17,0.8500000000000002,-3.1101203,-3.1487205,2.2076287,11.398134,-3.4907894,4.342794
18,0.9000000000000002,-3.638322,-2.7685761,1.5656402,9.879218,-0.099571034,7.6052723
19,0.9500000000000003,-3.5466094,-2.277572,1.7568707,6.689127,-0.462425,8.553183
20,1.0000000000000002,-2.5833824,-1.8480346,0.4542948,4.6418123,0.2312125,7.69568
21,1.0500000000000003,-0.7977295,-2.4363618,0.19043794,5.7406063,0.9970848,5.892559
22,1.1000000000000003,0.06933331,-2.868887,-1.6702803,2.4113905,0.5702427,4.7368016
23,1.1500000000000004,3.07957,-5.778813,-1.3421515,-2.6360362,-1.3681854,3.17879
24,1.2000000000000004,0.90426004,-4.3195815,-1.5358824,-2.5592198,-0.38240165,-7.388568
25,1.2500000000000004,-2.6325316,-2.3070247,0.5739359,-3.706883,0.581391,-7.831598
26,1.3000000000000005,-3.1178038,-2.6075912,0.92999333,-5.0362787,-0.19394971,-11.149665
27,1.3500000000000005,-4.000233,-3.4975822,1.3842881,-6.0493984,-0.36682457,-9.875706
28,1.4000000000000006,-3.6846051,-4.114874,1.2834896,-8.2275915,2.0546453,-9.035766
29,1.4500000000000006,-3.7753422,-3.9946232,3.055849,-9.414197,1.949271,-6.0490932
30,1.5000000000000007,-4.3990984,-2.045485,3.4028206,-6.1398067,3.193756,-5.6127825
31,1.5500000000000007,-3.4436157,-0.582534,2.9085844,-6.67691,-2.1856759,-2.871983
32,1.6000000000000008,-5.927114,2.3291605,5.8643665,-3.7632353,4.3756275,-1.7588338
33,1.6500000000000008,-5.803936,0.87968546,7.397932,1.6801848,-2.0503693,2.3047945
34,1.7000000000000008,-3.9766953,-1.214766,3.863701,6.1026964,-3.911981,3.0071368
35,1.7500000000000009,-3.2863503,-2.0099344,3.5324621,7.098865,-4.492303,4.1314344
36,1.800000000000001,-3.6863735,-3.0954854,2.5852118,10.983663,-3.8224893,4.627915
37,1.850000000000001,-3.8293087,-3.1154256,1.8189476,10.811551,0.5529858,8.194452
38,1.900000000000001,-3.6531398,-2.739062,1.5188081,6.8923926,-0.14523321,9.195354
39,1.950000000000001,-3.371416,-2.1657972,1.0292064,6.0248113,1.4556919,9.240864
40,2.000000000000001,-1.5552127,-3.0313354,-0.28934616,2.941469,1.3500122,8.752019
41,2.0500000000000007,0.6897963,-3.6752756,-0.6872962,5.708994,1.9211712,3.8003454
42,2.1000000000000005,0.58655864,-4.1344485,-1.4122165,-3.3808336,-0.59238654,2.8052459
43,2.1500000000000004,2.5250864,-4.637466,-0.7657154,-3.5256088,-1.6110044,-1.6665931
44,2.2,-0.8537083,-3.179149,-0.60698664,-6.1845527,-0.98990715,-8.989493
45,2.25,-3.3180592,-2.8938882,1.2419018,-7.0280046,2.1481075,-11.082623
46,2.3,-4.367511,-1.8333387,1.8991352,-3.839288,2.2682953,-8.76668
47,2.3499999999999996,-2.7983341,-1.9990191,1.0412192,-6.242279,1.7959439,-8.437271
48,2.3999999999999995,-2.555637,-1.7581513,1.19757,-7.500509,1.4880677,-3.6276233
49,2.4499999999999993,-2.2300081,-2.3938591,1.8752923,-8.855714,2.3976462,-2.67223
50,2.499999999999999,-3.377026,-1.4911236,2.2834868,-6.281222,3.806454,-1.941177
51,2.549999999999999,-4.178963,-1.0964055,5.2763443,-6.541603,4.36845,-2.1287127
52,2.5999999999999988,-5.6969786,2.3231232,6.705879,-2.1206186,3.1867313,-0.6033822
53,2.6499999999999986,-3.7032647,0.42862257,6.941624,3.8719695,-5.2998667,1.0645854
